NREL's S806A Airfoil
1.00000   0.00000
0.97998   0.00677
0.95995   0.00940
0.93994   0.01206
0.91994   0.01484
0.90000   0.01795
0.85000   0.02791
0.80000   0.03813
0.75000   0.04853
0.70002   0.05874
0.65003   0.06795
0.60002   0.07532
0.55001   0.08058
0.50000   0.08372
0.45000   0.08496
0.40000   0.08464
0.35000   0.08293
0.29999   0.07985
0.24999   0.07535
0.19998   0.06924
0.14999   0.06120
0.11998   0.05520
0.09996   0.05055
0.07997   0.04524
0.06000   0.03905
0.04992   0.03548
0.03999   0.03154
0.02990   0.02695
0.01990   0.02161
0.00998   0.01470
0.00271   0.00691
0.00000   0.00000
0.00000   0.00021
0.00297  -0.00550
0.01002  -0.00889
0.01997  -0.01159
0.02998  -0.01377
0.03998  -0.01533
0.05000  -0.01659
0.05999  -0.01772
0.07999  -0.01965
0.10000  -0.02120
0.12000  -0.02252
0.15000  -0.02419
0.20000  -0.02634
0.25000  -0.02792
0.30000  -0.02903
0.35000  -0.02971
0.40000  -0.03000
0.45000  -0.02993
0.50000  -0.02949
0.55000  -0.02867
0.60000  -0.02745
0.65000  -0.02575
0.70001  -0.02340
0.75001  -0.02021
0.80000  -0.01621
0.85000  -0.01166
0.90000  -0.00686
0.91998  -0.00592
0.93998  -0.00540
0.95999  -0.00500
0.98000  -0.00462
1.00000   0.00000
